-0.006179,0.184426
0.012917,0.184518
0.030262,0.191776
0.048305,0.197561
0.067119,0.198569
0.085412,0.202423
0.103929,0.204670
0.122470,0.207262
0.141028,0.209662
0.159840,0.210745
0.178350,0.214554
0.196628,0.219322
0.215019,0.223368
0.233749,0.225269
0.252567,0.225466
0.271359,0.224186
0.290187,0.223615
0.309017,0.224222
0.327851,0.223644
0.346692,0.223222
0.365537,0.223235
0.384037,0.219568
0.402854,0.218090
0.421596,0.220224
0.440368,0.218661
0.459115,0.217994
0.458209,0.216786
0.439677,0.216693
0.421239,0.216483
0.402823,0.213913
0.384226,0.214095
0.365728,0.216025
0.347131,0.215955
0.328700,0.218372
0.310119,0.217311
0.291662,0.219762
0.273415,0.216094
0.255527,0.220398
0.237884,0.216398
0.220389,0.209924
0.202329,0.207241
0.183731,0.206703
0.165145,0.204694
0.146596,0.205187
0.128703,0.205479
0.111972,0.199281
0.096272,0.209464
0.077927,0.210225
0.059552,0.207054
0.041119,0.203886
0.024333,0.196183
0.008673,0.185807
-0.007308,0.177088
-0.026183,0.177059
-0.044861,0.176291
-0.062939,0.181656
-0.081705,0.183204
-0.100181,0.179379
-0.118832,0.176367
-0.137308,0.172317
-0.156175,0.170895
-0.174462,0.175413
-0.192985,0.179096
-0.211574,0.177252
-0.218591,0.162242
-0.221735,0.143330
-0.224880,0.124418
-0.228024,0.105505
-0.241563,0.095364
-0.260612,0.095422
-0.280016,0.095801
-0.299133,0.092442
-0.318512,0.091872
-0.337261,0.087123
-0.356208,0.089842
-0.375271,0.087204
-0.394251,0.082537
-0.413604,0.079662
-0.433091,0.077669
-0.452648,0.077818
-0.471616,0.081515
-0.489178,0.073415
-0.508518,0.075359
-0.527176,0.069658
-0.516803,0.067454
-0.497902,0.070447
-0.483618,0.082724
-0.466775,0.088534
-0.447995,0.091923
-0.430397,0.099380
-0.413636,0.096945
-0.396181,0.090354
-0.376987,0.090725
-0.357830,0.092219
-0.338910,0.094631
-0.320510,0.095743
-0.301917,0.092076
-0.282748,0.093379
-0.263632,0.095242
-0.250153,0.102888
-0.247413,0.121596
-0.244673,0.140305
-0.241932,0.159013
-0.239192,0.177722
-0.221206,0.179827
-0.202703,0.177995
-0.185385,0.171364
-0.167310,0.167449
-0.148710,0.165471
-0.130187,0.166278
-0.112398,0.171528
-0.094735,0.176079
-0.076213,0.174539
-0.057849,0.171489
-0.039312,0.171794
-0.021392,0.176935
-0.004124,0.183881
0.013969,0.188036
0.030582,0.196075
0.048335,0.199702
0.066793,0.200593
0.085261,0.200909
0.103723,0.201283
0.122060,0.200635
0.140250,0.198905
0.158576,0.200999
0.177045,0.200609
0.195487,0.199454
0.213970,0.199609
0.232344,0.197546
0.249709,0.203373
0.267697,0.207052
0.285974,0.206587
0.304344,0.205957
0.322586,0.208113
0.340575,0.209033
0.358574,0.205136
0.376838,0.203593
0.395071,0.206368
0.413023,0.210520
0.431406,0.211169
0.449681,0.213228
0.468035,0.213379
0.476096,0.205799
0.457916,0.205440
0.439745,0.204706
0.421577,0.203756
0.403409,0.202692
0.386279,0.197148
0.368866,0.192706
0.350634,0.192489
0.332528,0.194525
0.314815,0.197141
0.297429,0.191578
0.279243,0.189899
0.260966,0.189721
0.243465,0.194289
0.225929,0.199244
0.208282,0.198843
0.190459,0.196099
0.172265,0.196129
0.154155,0.193858
0.136039,0.191515
0.117935,0.188958
0.099682,0.187763
0.081391,0.187815
0.063416,0.184915
0.045420,0.181469
0.027756,0.176769
0.010130,0.172118
-0.008235,0.171078
-0.026481,0.170074
-0.044018,0.164736
-0.062233,0.167622
-0.080603,0.166299
-0.099034,0.166436
-0.117437,0.165407
-0.135654,0.162574
-0.154012,0.161602
-0.172301,0.163667
-0.190387,0.167286
-0.208453,0.170869
-0.226545,0.174171
-0.244439,0.178297
-0.262641,0.180388
-0.265039,0.161901
-0.267437,0.143415
-0.269835,0.124928
-0.272233,0.106441
-0.280188,0.093152
-0.297431,0.094967
-0.311738,0.107307
-0.325397,0.098532
-0.341685,0.090519
-0.360465,0.089373
-0.379408,0.090294
-0.396835,0.095706
-0.412775,0.103737
-0.429785,0.096242
-0.447911,0.101604
-0.466737,0.102509
-0.483534,0.094310
-0.501292,0.087782
-0.514340,0.074466
-0.529308,0.063357
-0.544420,0.063112
-0.527740,0.071894
-0.510335,0.078987
-0.492157,0.083586
-0.473957,0.087977
-0.456174,0.093706
-0.440471,0.103599
-0.426848,0.116081
-0.411601,0.124945
-0.393486,0.128391
-0.375343,0.131257
-0.356947,0.131897
-0.338549,0.132221
-0.320315,0.132756
-0.303595,0.125006
-0.296733,0.138178
-0.291985,0.155836
-0.287236,0.173494
-0.271717,0.177602
-0.253632,0.177314
-0.236263,0.173105
-0.219102,0.167400
-0.201403,0.163336
-0.184174,0.157433
-0.166101,0.154957
-0.147944,0.156136
-0.129744,0.157301
-0.111883,0.160560
-0.093936,0.163216
-0.075888,0.162491
-0.057903,0.159710
-0.039757,0.158390
-0.021546,0.159148
-0.003353,0.160157
0.014786,0.161782
0.031417,0.168874
0.048994,0.170782
0.066697,0.173278
0.084157,0.178087
0.101855,0.181592
0.119883,0.182841
0.137828,0.184901
0.155161,0.189867
0.172970,0.192160
0.190931,0.193396
0.208908,0.193543
0.226682,0.191342
0.244264,0.187780
0.262295,0.187357
0.280333,0.187608
0.298350,0.188406
0.316107,0.191360
0.333696,0.189462
0.350079,0.182383
0.365761,0.179416
0.381748,0.187845
0.399263,0.192071
0.417107,0.191557
0.435077,0.190299
0.452715,0.187095
0.470023,0.186717
0.484032,0.187317
0.485311,0.169384
0.475382,0.163749
0.457597,0.165751
0.439721,0.166880
0.421997,0.168975
0.404895,0.172819
0.389516,0.163639
0.372994,0.163170
0.355439,0.166035
0.338198,0.169164
0.321989,0.176148
0.304140,0.176086
0.286417,0.178131
0.268923,0.175311
0.251310,0.175452
0.233614,0.177761
0.216324,0.181557
0.199689,0.187852
0.182599,0.192686
0.166359,0.185830
0.149177,0.181956
0.131478,0.179907
0.114094,0.176501
0.097315,0.170479
0.079579,0.168121
0.061764,0.166305
0.044472,0.161811
0.027080,0.157423
0.009425,0.156400
-0.008196,0.157037
-0.025506,0.152281
-0.043460,0.150885
-0.061451,0.149915
-0.079436,0.150655
-0.097361,0.152336
-0.115170,0.151416
-0.132729,0.151730
-0.149971,0.154030
-0.167011,0.148580
-0.184894,0.150798
-0.202254,0.155479
-0.219899,0.158732
-0.237311,0.162864
-0.254571,0.167625
-0.272120,0.171053
-0.289912,0.172785
-0.307533,0.169786
-0.316571,0.155434
-0.324074,0.139063
-0.338820,0.135044
-0.355812,0.140274
-0.372367,0.146540
-0.390383,0.146317
-0.408226,0.148942
